"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
861.550443;861.553868;"SM(d20:1/PGE2)";[M+Cl];C45H83N2O9P;8.47960e-4;0.984223;861.553020;1 out of 5
861.550443;861.553868;"SM(d20:1/PGD2)";[M+Cl];C45H83N2O9P;8.47960e-4;0.984223;861.553020;1 out of 5
861.550443;861.553868;"SM(d20:1/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Cl];C45H83N2O9P;8.47960e-4;0.984223;861.553020;1 out of 5
862.554156;862.557591;"PS(18:1(11Z)/22:2(13Z,16Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(18:1(9Z)/22:2(13Z,16Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(18:2(9Z,12Z)/22:1(13Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(18:3(6Z,9Z,12Z)/22:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(18:3(9Z,12Z,15Z)/22:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:0/20:3(5Z,8Z,11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:0/20:3(8Z,11Z,14Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:1(11Z)/20:2(11Z,14Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:2(11Z,14Z)/20:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:3(5Z,8Z,11Z)/20:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(20:3(8Z,11Z,14Z)/20:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(22:0/18:3(6Z,9Z,12Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(22:0/18:3(9Z,12Z,15Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(22:1(13Z)/18:2(9Z,12Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(22:2(13Z,16Z)/18:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PS(22:2(13Z,16Z)/18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:1(11Z)/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:3(8Z,11Z,14Z)-2OH(5,6)/18:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:1(9Z)/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:3(8Z,11Z,14Z)-2OH(5,6)/18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:3(5Z,8Z,11Z)/18:1(12Z)-2OH(9,10))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:1(12Z)-2OH(9,10)/20:3(5Z,8Z,11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:3(8Z,11Z,14Z)/18:1(12Z)-2OH(9,10))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(18:1(12Z)-2OH(9,10)/20:3(8Z,11Z,14Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:0/PGE2)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGE2/P-18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:0/PGD2)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGD2/P-18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/P-18:0)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(11Z)/PGF2alpha)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGF2alpha/P-18:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(11Z)/PGE1)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGE1/P-18:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(11Z)/PGD1)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGD1/P-18:1(11Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(9Z)/PGF2alpha)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGF2alpha/P-18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(9Z)/PGE1)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGE1/P-18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(P-18:1(9Z)/PGD1)";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
862.554156;862.557591;"PC(PGD1/P-18:1(9Z))";[M+Na-H2];C46H84NO10P;-3.60988e-4;-0.418509;862.557952;1 out of 5
863.565945;863.569389;"SM(d20:1/PGF2alpha)";[M+Cl];C45H85N2O9P;7.18563e-4;0.832086;863.568670;1 out of 5
863.565945;863.569389;"SM(d20:1/PGE1)";[M+Cl];C45H85N2O9P;7.18563e-4;0.832086;863.568670;1 out of 5
863.565945;863.569389;"SM(d20:1/PGD1)";[M+Cl];C45H85N2O9P;7.18563e-4;0.832086;863.568670;1 out of 5
864.568616;864.572069;"PS(16:1(9Z)/24:1(15Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(18:0/22:2(13Z,16Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(18:1(11Z)/22:1(13Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(18:1(9Z)/22:1(13Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(18:2(9Z,12Z)/22:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(20:0/20:2(11Z,14Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(20:1(11Z)/20:1(11Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(20:2(11Z,14Z)/20:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(22:0/18:2(9Z,12Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(22:1(13Z)/18:1(11Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(22:1(13Z)/18:1(9Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(22:2(13Z,16Z)/18:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PS(24:1(15Z)/16:1(9Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(18:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(20:3(8Z,11Z,14Z)-2OH(5,6)/18:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(20:2(11Z,14Z)/18:1(12Z)-2OH(9,10))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(18:1(12Z)-2OH(9,10)/20:2(11Z,14Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(P-18:0/PGF2alpha)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(PGF2alpha/P-18:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(P-18:0/PGE1)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(PGE1/P-18:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(P-18:0/PGD1)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(PGD1/P-18:0)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(P-18:1(11Z)/PGF1alpha)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(PGF1alpha/P-18:1(11Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(P-18:1(9Z)/PGF1alpha)";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
864.568616;864.572069;"PC(PGF1alpha/P-18:1(9Z))";[M+Na-H2];C46H86NO10P;-1.53316e-3;-1.773317;864.573602;1 out of 5
879.378425;879.382017;"PGP(a-13:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+K-H2];C39H72O15P2;-1.23389e-3;-1.403137;879.383251;1 out of 5
879.378425;879.382017;"PGP(20:3(8Z,11Z,14Z)-2OH(5,6)/a-13:0)";[M+K-H2];C39H72O15P2;-1.23389e-3;-1.403137;879.383251;1 out of 5
879.378425;879.382017;"PGP(i-13:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+K-H2];C39H72O15P2;-1.23389e-3;-1.403137;879.383251;1 out of 5
879.378425;879.382017;"PGP(20:3(8Z,11Z,14Z)-2OH(5,6)/i-13:0)";[M+K-H2];C39H72O15P2;-1.23389e-3;-1.403137;879.383251;1 out of 5
879.378425;879.382017;"PGP(i-12:0/PGF2alpha)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(PGF2alpha/i-12:0)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(i-12:0/PGE1)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(PGE1/i-12:0)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(i-12:0/PGD1)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(PGD1/i-12:0)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(i-14:0/5-iso PGF2VI)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
879.378425;879.382017;"PGP(5-iso PGF2VI/i-14:0)";[M+Cl];C38H70O16P2;-1.29445e-3;-1.471999;879.383311;1 out of 5
881.374765;881.378376;Corchorusoside E;[M+Na-H2];C41H64O19;-4.71285e-4;-0.534713;881.378847;1 out of 5
884.536695;884.540335;"PS(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:4(8Z,11Z,14Z,17Z)/22:2(13Z,16Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:1(13Z)/20:5(5Z,8Z,11Z,14Z,17Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:2(13Z,16Z)/20:4(5Z,8Z,11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:2(13Z,16Z)/20:4(8Z,11Z,14Z,17Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:4(7Z,10Z,13Z,16Z)/20:2(11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:5(4Z,7Z,10Z,13Z,16Z)/20:1(11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:5(7Z,10Z,13Z,16Z,19Z)/20:1(11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PS(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:0)";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(18:1(11Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/18:1(11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(18:1(11Z)/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/18:1(11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(18:1(9Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/18:1(9Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(18:1(9Z)/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/18:1(9Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:2(11Z,14Z)/PGJ2)";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(PGJ2/20:2(11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,8Z,11Z)/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/20:3(5Z,8Z,11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,8Z,11Z)/20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/20:3(5Z,8Z,11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,8Z,11Z)/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/20:3(5Z,8Z,11Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/20:3(8Z,11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)/20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/20:3(8Z,11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/20:3(8Z,11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)-2OH(5,6)/20:4(5Z,8Z,11Z,14Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(8Z,11Z,14Z,17Z)/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)-2OH(5,6)/20:4(8Z,11Z,14Z,17Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(12Z)-2OH(9,10))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(18:1(12Z)-2OH(9,10)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:3(5Z,8Z,11Z)-O(14R,15S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,8Z,11Z)-O(14R,15S)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:3(5Z,8Z,14Z)-O(11S,12R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,8Z,14Z)-O(11S,12R)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:3(5Z,11Z,14Z)-O(8,9))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(5Z,11Z,14Z)-O(8,9)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:3(8Z,11Z,14Z)-O(5,6))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:3(8Z,11Z,14Z)-O(5,6)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,14Z)-OH(20))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)-OH(20)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(6E,8Z,11Z,14Z)-OH(5S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(6E,8Z,11Z,14Z)-OH(5S)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,14Z)-OH(19S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)-OH(19S)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,14Z)-OH(18R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)-OH(18R)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,14Z)-OH(17))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)-OH(17)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,14Z)-OH(16R))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,14Z)-OH(16R)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(DiMe(11,3)/20:4(5Z,8Z,11Z,13E)-OH(15S))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
884.536695;884.540335;"PC(20:4(5Z,8Z,11Z,13E)-OH(15S)/DiMe(11,3))";[M+Na-H2];C48H82NO10P;-1.96656e-3;-2.223250;884.542302;1 out of 5
