"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
743.525681;743.525681;"DG(i-20:0/0:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.525681;743.525681;"DG(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/0:0/i-20:0)";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.525681;743.525681;"DG(i-20:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0)";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.525681;743.525681;"DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/i-20:0/0:0)";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.525681;743.525681;"DG(i-20:0/0:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.525681;743.525681;"DG(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/0:0/i-20:0)";[M+K];C43H76O7;3.41921e-3;4.598669;743.522262;1 out of 4
743.534021;743.534021;"DG(15:0/18:4(6Z,9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C36H62O5;-2.62909e-3;-3.535931;743.536650;1 out of 4
743.534021;743.534021;"DG(18:4(6Z,9Z,12Z,15Z)/15:0/0:0)";[M+NORHARMANE+H];C36H62O5;-2.62909e-3;-3.535931;743.536650;1 out of 4
743.534021;743.534021;"DG(15:0/0:0/18:4n3)";[M+NORHARMANE+H];C36H62O5;-2.62910e-3;-3.535933;743.536650;1 out of 4
743.534021;743.534021;"CE(20:4(6Z,8E,10E,14Z)-2OH(5S,12R))";[M+K];C47H76O4;-3.49693e-3;-4.703094;743.537518;2 out of 4
743.534021;743.534021;"CE(20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+K];C47H76O4;-3.49693e-3;-4.703094;743.537518;2 out of 4
743.534021;743.534021;"CE(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+K];C47H76O4;-3.49693e-3;-4.703094;743.537518;2 out of 4
743.543195;743.543195;4-[2-[(E)-Octadec-9-enoyl]oxy-3-[(Z)-octadec-9-enoyl]oxypropoxy]-4-oxobutanoic acid;[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/PGE2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/PGE2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/PGD2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/PGD2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/PGE2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/PGE2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/PGD2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/PGD2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"SM(d18:0/16:0)";[M+K];C39H81N2O6P;-3.18733e-3;-4.286665;743.546382;3 out of 4
743.572385;743.572385;"SM(d18:0/18:2(10E,12Z)+=O(9))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;"SM(d18:0/18:2(9Z,11E)+=O(13))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;"SM(d18:0/18:3(10,12,15)-OH(9))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;"SM(d18:0/18:3(9,11,15)-OH(13))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;"SM(d18:1/18:1(12Z)-O(9S,10R))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;"SM(d18:1/18:1(9Z)-O(12,13))";[M+H];C41H79N2O7P;2.61911e-3;3.522346;743.569766;1 out of 4
743.572385;743.572385;Montecristin;[M+NORHARMANE+H];C37H66O4;-6.50600e-4;-0.874964;743.573036;2 out of 4
743.572385;743.572385;Dieporeticanin;[M+NORHARMANE+H];C37H66O4;-6.50605e-4;-0.874971;743.573036;2 out of 4
743.572385;743.572385;"CE(MonoMe(11,5))";[M+K];C48H80O3;-1.51843e-3;-2.042065;743.573903;1 out of 4
743.572385;743.572385;CE(10D5);[M+K];C48H80O3;-1.51844e-3;-2.042078;743.573903;1 out of 4
743.572385;743.572385;CE(11D4);[M+K];C48H80O3;-1.51844e-3;-2.042078;743.573903;1 out of 4
743.572385;743.572385;CE(12D3);[M+K];C48H80O3;-1.51844e-3;-2.042078;743.573903;1 out of 4
743.572385;743.572385;CE(13M3);[M+K];C48H80O3;-1.51844e-3;-2.042078;743.573903;1 out of 4
743.572385;743.572385;CE(9D6);[M+K];C48H80O3;-1.51844e-3;-2.042078;743.573903;1 out of 4
744.079002;744.079002;Cefotetan;[M+NORHARMANE+H];C17H17N7O8S4;-6.63150e-5;-0.089124;744.079068;1 out of 4
744.490143;744.490143;3-methoxy-4-hydroxy-5-all-trans-hexaprenylbenzoate;[M+NORHARMANE+H];C38H55O4;2.63417e-3;3.538231;744.487509;1 out of 4
744.490143;744.490143;Idremcinal;[M+H];C39H69NO12;8.90334e-4;1.195899;744.489253;1 out of 4
744.490143;744.490143;"PE(18:4(6Z,9Z,12Z,15Z)/P-18:1(11Z))";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.490143;744.490143;"PE(18:4(6Z,9Z,12Z,15Z)/P-18:1(9Z))";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.490143;744.490143;"PE(20:5(5Z,8Z,11Z,14Z,17Z)/P-16:0)";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.490143;744.490143;"PE(P-16:0/20:5(5Z,8Z,11Z,14Z,17Z))";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.490143;744.490143;"PE(P-18:1(11Z)/18:4(6Z,9Z,12Z,15Z))";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.490143;744.490143;"PE(P-18:1(9Z)/18:4(6Z,9Z,12Z,15Z))";[M+Na];C41H72NO7P;-3.71718e-3;-4.992889;744.493860;1 out of 4
744.550348;744.550348;"PC(15:0/18:2(9Z,12Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PC(18:2(9Z,12Z)/15:0)";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(14:0/22:2(13Z,16Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(14:1(9Z)/22:1(13Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(16:0/20:2(11Z,14Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(16:1(9Z)/20:1(11Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(18:0/18:2(9Z,12Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(11Z)/18:1(9Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(9Z)/18:1(11Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(18:2(9Z,12Z)/18:0)";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(20:1(11Z)/16:1(9Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(20:2(11Z,14Z)/16:0)";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(22:1(13Z)/14:1(9Z))";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(22:2(13Z,16Z)/14:0)";[M+H];C41H78NO8P;-3.43299e-3;-4.610801;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(11Z)/18:1(11Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(9Z)/18:1(9Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe(15:0/20:2(11Z,14Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe(20:2(11Z,14Z)/15:0)";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(14:1(9Z)/20:1(11Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(16:1(9Z)/18:1(9Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(16:1(9Z)/18:1(11Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(14:0/20:2(11Z,14Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(16:0/18:2(9Z,12Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(18:1(11Z)/16:1(9Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(18:1(9Z)/16:1(9Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(18:2(9Z,12Z)/16:0)";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(20:1(11Z)/14:1(9Z))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE-NMe2(20:2(11Z,14Z)/14:0)";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"1,2-Dioleoyl-sn-glycero-3-phosphoethanolamine";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE(P-18:0/18:1(12Z)-O(9S,10R))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(12Z)-O(9S,10R)/P-18:0)";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE(P-18:0/18:1(9Z)-O(12,13))";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.550348;744.550348;"PE(18:1(9Z)-O(12,13)/P-18:0)";[M+H];C41H78NO8P;-3.43347e-3;-4.611452;744.553781;2 out of 4
744.567074;744.567074;"Cer(d16:1/20:3(6,8,11)-OH(5))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:1/18:2(10E,12Z)+=O(9))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:1/18:2(9Z,11E)+=O(13))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:1/18:3(10,12,15)-OH(9))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:1/18:3(9,11,15)-OH(13))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:2(4E,14Z)/18:1(12Z)-O(9S,10R))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
744.567074;744.567074;"Cer(d18:2(4E,14Z)/18:1(9Z)-O(12,13))";[M+NORHARMANE+H];C36H65NO4;-1.21058e-3;-1.625878;744.568285;1 out of 4
745.493997;745.493997;3-Hexaprenyl-4-hydroxy-5-methoxybenzoic acid;[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.493997;745.493997;"2-Hexaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone";[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.493997;745.493997;Campesteryl ferulate;[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.493997;745.493997;24-Methylcholesterol ferulate;[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.493997;745.493997;24-Methyllathosterol ferulate;[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.493997;745.493997;24-Methylenecholestanol ferulate;[M+NORHARMANE+H];C38H56O4;-7.88280e-4;-1.057392;745.494785;1 out of 4
745.554365;745.554365;"DG(15:0/18:3(6Z,9Z,12Z)/0:0)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769547;745.552300;1 out of 4
745.554365;745.554365;"DG(15:0/18:3(9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769547;745.552300;1 out of 4
745.554365;745.554365;"DG(18:3(6Z,9Z,12Z)/15:0/0:0)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769547;745.552300;1 out of 4
745.554365;745.554365;"DG(18:3(9Z,12Z,15Z)/15:0/0:0)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769547;745.552300;1 out of 4
745.554365;745.554365;"DG(15:0/0:0/18:3n6)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769543;745.552300;1 out of 4
745.554365;745.554365;"DG(15:0/0:0/18:3n3)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769543;745.552300;1 out of 4
745.554365;745.554365;"DG(14:1n5/0:0/18:2n6)";[M+NORHARMANE+H];C36H64O5;2.06484e-3;2.769543;745.552300;1 out of 4
745.554365;745.554365;"CE(20:3(8Z,11Z,14Z)-2OH(5,6))";[M+K];C47H78O4;1.19701e-3;1.605530;745.553168;1 out of 4
745.590422;745.590422;Cohibin C;[M+NORHARMANE+H];C37H68O4;1.73634e-3;2.328812;745.588686;3 out of 4
745.590422;745.590422;Cohibin D;[M+NORHARMANE+H];C37H68O4;1.73634e-3;2.328812;745.588686;3 out of 4
746.094755;746.094755;NADPH;[M+H];C21H30N7O17P3;-3.62311e-3;-4.856069;746.098378;1 out of 4
746.490474;746.490474;"LysoPC(22:1(13Z)/0:0)";[M+NORHARMANE+H];C30H60NO7P;2.80921e-3;3.763236;746.487665;1 out of 4
746.506446;746.506446;"PE(18:3(6Z,9Z,12Z)/P-18:1(11Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(18:3(6Z,9Z,12Z)/P-18:1(9Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(18:3(9Z,12Z,15Z)/P-18:1(11Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(18:3(9Z,12Z,15Z)/P-18:1(9Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(18:4(6Z,9Z,12Z,15Z)/P-18:0)";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(20:4(5Z,8Z,11Z,14Z)/P-16:0)";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(20:4(8Z,11Z,14Z,17Z)/P-16:0)";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-16:0/20:4(5Z,8Z,11Z,14Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-16:0/20:4(8Z,11Z,14Z,17Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-18:0/18:4(6Z,9Z,12Z,15Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-18:1(11Z)/18:3(6Z,9Z,12Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-18:1(11Z)/18:3(9Z,12Z,15Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-18:1(9Z)/18:3(6Z,9Z,12Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.506446;746.506446;"PE(P-18:1(9Z)/18:3(9Z,12Z,15Z))";[M+Na];C41H74NO7P;-3.06424e-3;-4.104755;746.509510;2 out of 4
746.566137;746.566137;"PC(15:0/18:1(11Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PC(15:0/18:1(9Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PC(18:1(11Z)/15:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PC(18:1(9Z)/15:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(14:0/22:1(13Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(14:1(9Z)/22:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(16:0/20:1(11Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(16:1(9Z)/20:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(18:0/18:1(11Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(18:1(11Z)/18:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(20:0/16:1(9Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(20:1(11Z)/16:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(22:0/14:1(9Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(22:1(13Z)/14:0)";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE-NMe2(16:0/18:1(9Z))";[M+H];C41H80NO8P;-3.29405e-3;-4.412253;746.569431;3 out of 4
746.566137;746.566137;"PE(18:0/18:1(9Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE(18:1(9Z)/18:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe(15:0/20:1(11Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe(20:1(11Z)/15:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(14:0/20:1(11Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(14:1(9Z)/20:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(16:0/18:1(11Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(16:1(9Z)/18:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(18:0/16:1(9Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(18:1(11Z)/16:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(18:1(9Z)/16:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(20:0/14:1(9Z))";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PE-NMe2(20:1(11Z)/14:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;"PC(16:1(9Z)/17:0)";[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.566137;746.566137;Stearoyl-oleoyl-phosphatidyl ethanolamine;[M+H];C41H80NO8P;-3.29454e-3;-4.412902;746.569432;3 out of 4
746.602293;746.602293;"PC(16:0/P-18:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(18:0/P-16:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(P-16:0/18:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(P-18:0/16:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(O-16:1(9Z)/18:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(O-18:1(11Z)/16:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
746.602293;746.602293;"PC(O-18:1(9Z)/16:0)";[M+H];C42H84NO7P;-3.52356e-3;-4.719437;746.605817;3 out of 4
747.569700;747.569700;"DG(15:0/18:2(9Z,12Z)/0:0)";[M+NORHARMANE+H];C36H66O5;1.74978e-3;2.340627;747.567950;1 out of 4
747.569700;747.569700;"DG(18:2(9Z,12Z)/15:0/0:0)";[M+NORHARMANE+H];C36H66O5;1.74978e-3;2.340627;747.567950;1 out of 4
747.569700;747.569700;"DG(14:0/0:0/18:2n6)";[M+NORHARMANE+H];C36H66O5;1.74978e-3;2.340623;747.567950;1 out of 4
748.523558;748.523558;"PE(18:2(9Z,12Z)/P-18:1(11Z))";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(18:2(9Z,12Z)/P-18:1(9Z))";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(18:3(6Z,9Z,12Z)/P-18:0)";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(18:3(9Z,12Z,15Z)/P-18:0)";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(20:3(5Z,8Z,11Z)/P-16:0)";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(20:3(8Z,11Z,14Z)/P-16:0)";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(P-16:0/20:3(5Z,8Z,11Z))";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
748.523558;748.523558;"PE(P-16:0/20:3(8Z,11Z,14Z))";[M+Na];C41H76NO7P;-1.60230e-3;-2.140613;748.525160;1 out of 4
