"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
719.574586;719.574586;Faradiol palmitate;[M+K];C46H80O3;6.82574e-4;0.948581;719.573903;1 out of 4
719.574586;719.574586;Cholesteryl oleyl carbonate;[M+K];C46H80O3;6.82564e-4;0.948567;719.573903;1 out of 4
719.574586;719.574586;Octenidine;[M+NORHARMANE+H];C36H62N4;2.12988e-4;0.295992;719.574373;2 out of 4
721.553824;721.553824;"CE(18:1(12Z)-2OH(9,10))";[M+K];C45H78O4;6.56008e-4;0.909161;721.553168;2 out of 4
721.589954;721.589954;"CE(22:5(4Z,7Z,10Z,13Z,16Z))";[M+Na];C49H78O2;5.52260e-4;0.765338;721.589402;1 out of 4
721.589954;721.589954;"CE(22:5(7Z,10Z,13Z,16Z,19Z))";[M+Na];C49H78O2;5.52260e-4;0.765338;721.589402;1 out of 4
721.589954;721.589954;"cholest-5-en-3beta-yl (7Z,10Z,13Z,16Z,19Z-docosapentaenoate)";[M+Na];C49H78O2;5.52248e-4;0.765322;721.589402;1 out of 4
727.511898;727.511898;"DG(19:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/19:0/0:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(19:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/19:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(i-19:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/i-19:0/0:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(i-19:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
727.511898;727.511898;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/i-19:0)";[M+Na];C42H72O8;-4.12780e-5;-0.056739;727.511939;1 out of 4
733.553762;733.553762;3-Hexadecanoyloleanolic acid;[M+K];C46H78O4;5.94016e-4;0.809779;733.553168;1 out of 4
735.569130;735.569130;"CE(22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))";[M+Na];C49H76O3;4.63693e-4;0.630387;735.568666;1 out of 4
735.569130;735.569130;"CE(22:6(4Z,8Z,10Z,13Z,16Z,19Z)-OH(7))";[M+Na];C49H76O3;4.63693e-4;0.630387;735.568666;1 out of 4
735.569130;735.569130;"CE(22:6(4Z,7Z,10Z,12E,16Z,19Z)-OH(14))";[M+Na];C49H76O3;4.63693e-4;0.630387;735.568666;1 out of 4
735.569130;735.569130;"CE(22:6(4Z,7Z,10Z,13E,15E,19Z)-OH(17))";[M+Na];C49H76O3;4.63693e-4;0.630387;735.568666;1 out of 4
735.569130;735.569130;"CE(22:5(4Z,7Z,10Z,13Z,19Z)-O(16,17))";[M+Na];C49H76O3;4.63693e-4;0.630387;735.568666;1 out of 4
741.527085;741.527085;"DG(20:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/20:0/0:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(20:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/20:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(i-20:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/i-20:0/0:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(i-20:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
741.527085;741.527085;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/i-20:0)";[M+Na];C43H74O8;-5.04343e-4;-0.680141;741.527589;1 out of 4
743.543195;743.543195;4-[2-[(E)-Octadec-9-enoyl]oxy-3-[(Z)-octadec-9-enoyl]oxypropoxy]-4-oxobutanoic acid;[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/PGE2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/PGE2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/PGD2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/PGD2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/PGE2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/PGE2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGE2/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/PGD2/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/PGD2)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(PGD2/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/i-20:0/0:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(i-20:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.543195;743.543195;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/i-20:0)";[M+Na];C43H76O8;-4.44070e-5;-0.059723;743.543239;1 out of 4
743.572385;743.572385;Montecristin;[M+NORHARMANE+H];C37H66O4;-6.50600e-4;-0.874964;743.573036;1 out of 4
743.572385;743.572385;Dieporeticanin;[M+NORHARMANE+H];C37H66O4;-6.50605e-4;-0.874971;743.573036;1 out of 4
744.079002;744.079002;Cefotetan;[M+NORHARMANE+H];C17H17N7O8S4;-6.63150e-5;-0.089124;744.079068;1 out of 4
757.494245;757.494245;Caffeoylcycloartenol;[M+NORHARMANE+H];C39H56O4;-5.40280e-4;-0.713246;757.494785;1 out of 4
761.447967;761.447967;"1,2-Di-O-myristoyl-3-O-(6-sulfoquinovopyranosyl)glycerol";[M+Na];C37H70O12S;-5.13940e-5;-0.067495;761.448018;1 out of 4
764.389325;764.389325;"PS(14:1(9Z)/18:4(6Z,9Z,12Z,15Z))";[M+K];C38H64NO10P;-6.16263e-4;-0.806215;764.389941;1 out of 4
764.389325;764.389325;"PS(18:4(6Z,9Z,12Z,15Z)/14:1(9Z))";[M+K];C38H64NO10P;-6.16263e-4;-0.806215;764.389941;1 out of 4
765.479417;765.479417;"SM(d16:2(4E,8Z)/5-iso PGF2VI)";[M+Na];C39H71N2O9P;4.78128e-4;0.624613;765.478939;1 out of 4
771.567310;771.567310;"DG(15:0/20:4(5Z,8Z,11Z,14Z)/0:0)";[M+NORHARMANE+H];C38H66O5;-6.40222e-4;-0.829767;771.567950;1 out of 4
771.567310;771.567310;"DG(15:0/20:4(8Z,11Z,14Z,17Z)/0:0)";[M+NORHARMANE+H];C38H66O5;-6.40222e-4;-0.829767;771.567950;1 out of 4
771.567310;771.567310;"DG(20:4(5Z,8Z,11Z,14Z)/15:0/0:0)";[M+NORHARMANE+H];C38H66O5;-6.40222e-4;-0.829767;771.567950;1 out of 4
771.567310;771.567310;"DG(20:4(8Z,11Z,14Z,17Z)/15:0/0:0)";[M+NORHARMANE+H];C38H66O5;-6.40222e-4;-0.829767;771.567950;1 out of 4
771.567310;771.567310;"DG(15:0/0:0/20:4n6)";[M+NORHARMANE+H];C38H66O5;-6.40225e-4;-0.829771;771.567950;1 out of 4
771.567310;771.567310;"DG(15:0/0:0/20:4n3)";[M+NORHARMANE+H];C38H66O5;-6.40225e-4;-0.829771;771.567950;1 out of 4
771.605927;771.605927;"CE(MonoMe(13,5))";[M+K];C50H84O3;7.23446e-4;0.937586;771.605204;1 out of 4
771.605927;771.605927;CE(11D6);[M+K];C50H84O3;7.23435e-4;0.937571;771.605204;1 out of 4
771.605927;771.605927;CE(11M7);[M+K];C50H84O3;7.23435e-4;0.937571;771.605204;1 out of 4
771.605927;771.605927;CE(12D5);[M+K];C50H84O3;7.23435e-4;0.937571;771.605204;1 out of 4
773.525505;773.525505;Cycloartanyl ferulate;[M+NORHARMANE+H];C40H60O4;-5.80408e-4;-0.750341;773.526085;1 out of 4
773.621192;773.621192;Plastochromanol 8;[M+Na];C53H82O2;4.90132e-4;0.633556;773.620702;1 out of 4
773.621192;773.621192;Plastoquinol-9;[M+Na];C53H82O2;4.90120e-4;0.633540;773.620702;1 out of 4
774.519646;774.519646;"LysoPC(24:1(15Z)/0:0)";[M+NORHARMANE+H];C32H64NO7P;6.81081e-4;0.879360;774.518965;1 out of 4
774.527790;774.527790;"PS(15:0/20:2(11Z,14Z))";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PS(20:2(11Z,14Z)/15:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(16:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(20:3(8Z,11Z,14Z)-2OH(5,6)/16:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(18:2(9Z,12Z)/18:1(12Z)-2OH(9,10))";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(18:1(12Z)-2OH(9,10)/18:2(9Z,12Z))";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(P-16:0/PGF2alpha)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(PGF2alpha/P-16:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(P-16:0/PGE1)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(PGE1/P-16:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(P-16:0/PGD1)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(PGD1/P-16:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(P-18:0/5-iso PGF2VI)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
774.527790;774.527790;"PE(5-iso PGF2VI/P-18:0)";[M+H];C41H76NO10P;-1.70649e-4;-0.220326;774.527961;1 out of 4
775.599822;775.599822;"DG(15:0/20:2(11Z,14Z)/0:0)";[M+NORHARMANE+H];C38H70O5;5.71650e-4;0.737043;775.599250;1 out of 4
775.599822;775.599822;"DG(20:2(11Z,14Z)/15:0/0:0)";[M+NORHARMANE+H];C38H70O5;5.71650e-4;0.737043;775.599250;1 out of 4
775.599822;775.599822;"DG(15:0/0:0/20:2n6)";[M+NORHARMANE+H];C38H70O5;5.71646e-4;0.737038;775.599250;1 out of 4
775.599822;775.599822;"DG(16:0/0:0/18:2n6)";[M+NORHARMANE+H];C38H70O5;5.71646e-4;0.737038;775.599250;1 out of 4
785.584373;785.584373;"DG(14:0/22:4(7Z,10Z,13Z,16Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(16:0/20:4(5Z,8Z,11Z,14Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(16:1(9Z)/20:3(5Z,8Z,11Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(16:1(9Z)/20:3(8Z,11Z,14Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:0/18:4(6Z,9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1(11Z)/18:3(6Z,9Z,12Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1(11Z)/18:3(9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1(9Z)/18:3(6Z,9Z,12Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1(9Z)/18:3(9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:2(9Z,12Z)/18:2(9Z,12Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:3(6Z,9Z,12Z)/18:1(11Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:3(6Z,9Z,12Z)/18:1(9Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:3(9Z,12Z,15Z)/18:1(11Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:3(9Z,12Z,15Z)/18:1(9Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:4(6Z,9Z,12Z,15Z)/18:0/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(20:3(5Z,8Z,11Z)/16:1(9Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(20:3(8Z,11Z,14Z)/16:1(9Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(20:4(5Z,8Z,11Z,14Z)/16:0/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(20:4(8Z,11Z,14Z,17Z)/16:0/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(22:4(7Z,10Z,13Z,16Z)/14:0/0:0)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1n9/0:0/18:3n6)";[M+NORHARMANE+H];C39H68O5;7.72714e-4;0.983618;785.583600;1 out of 4
785.584373;785.584373;"DG(16:0/20:4(8Z,11Z,14Z,17Z)/0:0)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(14:0/0:0/22:4n6)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(16:0/0:0/20:4n6)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(16:0/0:0/20:4n3)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(18:0/0:0/18:4n3)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(16:1n7/0:0/20:3n9)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(16:1n7/0:0/20:3n6)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1n7/0:0/18:3n6)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1n7/0:0/18:3n3)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
785.584373;785.584373;"DG(18:1n9/0:0/18:3n3)";[M+NORHARMANE+H];C39H68O5;7.72710e-4;0.983613;785.583600;1 out of 4
786.452059;786.452059;"PS(14:1(9Z)/18:1(12Z)-2OH(9,10))";[M+Na];C38H70NO12P;-7.24696e-4;-0.921474;786.452784;1 out of 4
786.452059;786.452059;"PS(18:1(12Z)-2OH(9,10)/14:1(9Z))";[M+Na];C38H70NO12P;-7.24696e-4;-0.921474;786.452784;1 out of 4
788.667684;788.667684;"Cer(d18:1/22:1(13Z))";[M+NORHARMANE+H];C40H77NO3;4.13665e-4;0.524511;788.667270;1 out of 4
789.518691;789.518691;"PA(16:0/14:0)";[M+NORHARMANE+H];C33H65O8P;6.04320e-5;0.076543;789.518631;1 out of 4
789.518691;789.518691;"PA(8:0/22:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(20:0/10:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(22:0/8:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(10:0/i-20:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(8:0/i-22:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(a-13:0/a-17:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(a-13:0/i-17:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-12:0/i-18:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-13:0/a-17:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-13:0/i-17:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-14:0/i-16:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-20:0/10:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.518691;789.518691;"PA(i-22:0/8:0)";[M+NORHARMANE+H];C33H65O8P;5.99490e-5;0.075931;789.518631;1 out of 4
789.615555;789.615555;"DG(14:0/22:2(13Z,16Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(14:1(9Z)/22:1(13Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(16:0/20:2(11Z,14Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(16:1(9Z)/20:1(11Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:0/18:2(9Z,12Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1(11Z)/18:1(11Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1(11Z)/18:1(9Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1(9Z)/18:1(11Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1(9Z)/18:1(9Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:2(9Z,12Z)/18:0/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(20:1(11Z)/16:1(9Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(20:2(11Z,14Z)/16:0/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(22:1(13Z)/14:1(9Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(22:2(13Z,16Z)/14:0/0:0)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1n7/0:0/18:1n7)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1n9/0:0/18:1n9)";[M+NORHARMANE+H];C39H72O5;6.54586e-4;0.828994;789.614900;1 out of 4
789.615555;789.615555;"DG(14:0/0:0/22:2n6)";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"DG(16:0/0:0/20:2n6)";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"DG(14:1n5/0:0/22:1n9)";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"DG(16:1n7/0:0/20:1n9)";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"DG(18:1n7/0:0/18:1n9)";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"1,2-Dioleoyl-rac-glycerol";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
789.615555;789.615555;"9-Octadecenoic acid (9Z)-, diester with 1,2,3-propanetriol";[M+NORHARMANE+H];C39H72O5;6.54582e-4;0.828989;789.614900;1 out of 4
800.543371;800.543371;"PE(P-18:1(11Z)/PGE1)";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(18:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/18:0)";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(18:0/20:4(6E,8Z,11Z,13E)-2OH(5S,15S))";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(20:4(6E,8Z,11Z,13E)-2OH(5S,15S)/18:0)";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(18:0/20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R))";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(20:4(8Z,11Z,14Z,17Z)-2OH(5S,6R)/18:0)";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
800.543371;800.543371;"PE(18:1(11Z)/20:3(8Z,11Z,14Z)-2OH(5,6))";[M+H];C43H78NO10P;-2.39714e-4;-0.299439;800.543611;1 out of 4
