"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
826.495953;826.495953;"PS(14:0/22:2(13Z,16Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(14:1(9Z)/22:1(11Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(16:0/20:2(11Z,14Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(16:1(9Z)/20:1(11Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(17:1(9Z)/19:1(9Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(17:2(9Z,12Z)/19:0)";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(19:0/17:2(9Z,12Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(19:1(9Z)/17:1(9Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(20:1(11Z)/16:1(9Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(20:2(11Z,14Z)/16:0)";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(22:1(11Z)/14:1(9Z))";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(22:2(13Z,16Z)/14:0)";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.495953;826.495953;"PS(18:2(9Z,12Z)/18:0)";[M+K];C42H78NO10P;-3.53833e-3;-4.281099;826.499491;1 out of 4
826.555724;826.555724;"PT(18:0/18:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(15:0/22:1(11Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(15:1(9Z)/22:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(16:1(9Z)/21:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(17:0/20:1(11Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(17:1(9Z)/20:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(18:0/19:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(18:1(9Z)/19:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(19:0/18:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(19:1(9Z)/18:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(20:0/17:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(20:1(11Z)/17:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(21:0/16:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(22:0/15:1(9Z))";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(22:1(11Z)/15:0)";[M+Na];C43H82NO10P;-1.13045e-3;-1.367666;826.556854;1 out of 4
826.555724;826.555724;"PS(17:0/22:4(7Z,10Z,13Z,16Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(17:2(9Z,12Z)/22:2(13Z,16Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(18:4(6Z,9Z,12Z,15Z)/21:0)";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(19:0/20:4(5Z,8Z,11Z,14Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(19:1(9Z)/20:3(8Z,11Z,14Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(20:3(8Z,11Z,14Z)/19:1(9Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(20:4(5Z,8Z,11Z,14Z)/19:0)";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(21:0/18:4(6Z,9Z,12Z,15Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(22:2(13Z,16Z)/17:2(9Z,12Z))";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.555724;826.555724;"PS(22:4(7Z,10Z,13Z,16Z)/17:0)";[M+H];C45H80NO10P;-3.53639e-3;-4.278447;826.559260;2 out of 4
826.568091;826.568091;"PE(P-20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na];C47H82NO7P;-4.01959e-3;-4.862968;826.572111;1 out of 4
827.558688;827.558688;"PA(22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na];C47H81O8P;2.56182e-3;3.095643;827.556126;1 out of 4
827.558688;827.558688;"PA(22:2(13Z,16Z)/22:4(7Z,10Z,13Z,16Z))";[M+Na];C47H81O8P;2.56182e-3;3.095643;827.556126;1 out of 4
827.558688;827.558688;"PA(22:4(7Z,10Z,13Z,16Z)/22:2(13Z,16Z))";[M+Na];C47H81O8P;2.56182e-3;3.095643;827.556126;1 out of 4
827.558688;827.558688;"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:0)";[M+Na];C47H81O8P;2.56182e-3;3.095643;827.556126;1 out of 4
827.558688;827.558688;"PG(O-16:0/22:2(13Z,16Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.558688;827.558688;"PG(O-18:0/20:2(11Z,14Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.558688;827.558688;"PG(O-20:0/18:2(9Z,12Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.558688;827.558688;"PG(P-16:0/22:1(11Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.558688;827.558688;"PG(P-18:0/20:1(11Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.558688;827.558688;"PG(P-20:0/18:1(9Z))";[M+K];C44H85O9P;2.41007e-3;2.912273;827.556278;1 out of 4
827.572119;827.572119;"PA(O-16:0/18:2(9Z,12Z))";[M+NORHARMANE+H];C37H71O7P;1.45276e-3;1.755449;827.570666;1 out of 4
827.572119;827.572119;"PA(P-18:0/16:1(9Z))";[M+NORHARMANE+H];C37H71O7P;1.45276e-3;1.755449;827.570666;1 out of 4
827.572119;827.572119;"PA(P-20:0/14:1(9Z))";[M+NORHARMANE+H];C37H71O7P;1.45276e-3;1.755449;827.570666;1 out of 4
827.572119;827.572119;"PA(P-16:0/18:1(9Z))";[M+NORHARMANE+H];C37H71O7P;1.45276e-3;1.755449;827.570666;1 out of 4
827.706449;827.706449;"TG(16:0/16:0/16:1(9Z))[iso3]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/13:0/22:1(11Z))[iso3]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/14:0/20:1(11Z))[iso3]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:1(9Z)/17:0/17:0)[iso3]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(15:0/15:0/18:1(9Z))[iso3]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/14:0/22:1(11Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/14:1(9Z)/22:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/15:1(9Z)/21:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/16:0/20:1(11Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/16:1(9Z)/20:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/17:0/19:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/17:1(9Z)/19:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(12:0/18:0/18:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/14:1(9Z)/21:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/15:0/20:1(11Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/15:1(9Z)/20:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/16:0/19:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/16:1(9Z)/19:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/17:0/18:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(13:0/17:1(9Z)/18:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/14:1(9Z)/20:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/15:0/19:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/15:1(9Z)/19:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/16:0/18:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/16:1(9Z)/18:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:0/17:0/17:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:1(9Z)/15:0/19:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(14:1(9Z)/16:0/18:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(15:0/15:1(9Z)/18:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(15:0/16:0/17:1(9Z))[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(15:0/16:1(9Z)/17:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
827.706449;827.706449;"TG(15:1(9Z)/16:0/17:0)[iso6]";[M+Na];C51H96O6;-3.46179e-3;-4.182374;827.709911;1 out of 4
828.511276;828.511276;"PS(18:0/18:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(18:1(9Z)/18:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(14:0/22:1(11Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(14:1(9Z)/22:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(15:1(9Z)/21:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(16:1(9Z)/20:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(17:0/19:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(17:1(9Z)/19:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(19:0/17:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(19:1(9Z)/17:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(20:0/16:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(20:1(11Z)/16:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(21:0/15:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(22:0/14:1(9Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(22:1(11Z)/14:0)";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.511276;828.511276;"PS(16:0/20:1(11Z))";[M+K];C42H80NO10P;-3.86539e-3;-4.665443;828.515141;1 out of 4
828.531986;828.531986;"PE(12:0/18:2(9Z,12Z))";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(13:0/17:2(9Z,12Z))";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(14:1(9Z)/16:1(9Z))";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(15:1(9Z)/15:1(9Z))";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(16:1(9Z)/14:1(9Z))";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(17:2(9Z,12Z)/13:0)";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PE(18:2(9Z,12Z)/12:0)";[M+NORHARMANE+H];C35H66NO8P;2.45630e-3;2.964648;828.529530;1 out of 4
828.531986;828.531986;"PC(P-16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+K];C46H80NO7P;1.58847e-3;1.917214;828.530398;1 out of 4
828.546484;828.546484;"LacCer(d18:1/12:0)";[M+Na];C42H79NO13;2.12241e-3;2.561615;828.544362;3 out of 4
828.546484;828.546484;"LacCer(d14:1/16:0)";[M+Na];C42H79NO13;2.12241e-3;2.561615;828.544362;3 out of 4
828.565125;828.565125;"PE(P-16:0/15:1(9Z))";[M+NORHARMANE+H];C36H70NO7P;-7.90210e-4;-0.953708;828.565915;1 out of 4
828.574446;828.574446;"PS(15:0/22:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(16:0/21:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(18:0/19:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(20:0/17:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(21:0/16:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(22:0/15:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(19:0/18:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"PS(17:0/20:0)";[M+Na];C43H84NO10P;1.94148e-3;2.343165;828.572505;1 out of 4
828.574446;828.574446;"GlcAbeta-Cer(d16:0/14:0)";[M+NORHARMANE+H];C36H69NO9;2.88212e-4;0.347841;828.574158;1 out of 4
828.574446;828.574446;"PS(17:1(9Z)/22:2(13Z,16Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(17:2(9Z,12Z)/22:1(11Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(18:3(6Z,9Z,12Z)/21:0)";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(18:3(9Z,12Z,15Z)/21:0)";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(19:0/20:3(8Z,11Z,14Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(19:1(9Z)/20:2(11Z,14Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(20:2(11Z,14Z)/19:1(9Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(20:3(8Z,11Z,14Z)/19:0)";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(21:0/18:3(6Z,9Z,12Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(21:0/18:3(9Z,12Z,15Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(22:1(11Z)/17:2(9Z,12Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
828.574446;828.574446;"PS(22:2(13Z,16Z)/17:1(9Z))";[M+H];C45H82NO10P;-4.64454e-4;-0.560546;828.574910;2 out of 4
829.514843;829.514843;Unknown Name;[M+K];C46H79O8P;4.29882e-4;0.518233;829.514413;292 out of 4
829.514843;829.514843;"PA(21:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+K];C46H79O8P;4.29882e-4;0.518233;829.514413;3 out of 4
829.514843;829.514843;"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/21:0)";[M+K];C46H79O8P;4.29882e-4;0.518233;829.514413;3 out of 4
829.535603;829.535603;"PG(P-18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na];C46H79O9P;2.12262e-4;0.255881;829.535391;2 out of 4
829.535603;829.535603;"PG(15:0/22:1(11Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(15:1(9Z)/22:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(16:1(9Z)/21:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(17:0/20:1(11Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(17:1(9Z)/20:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(18:0/19:1(9Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(18:1(9Z)/19:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(19:0/18:1(9Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(19:1(9Z)/18:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(20:0/17:1(9Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(20:1(11Z)/17:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(21:0/16:1(9Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(22:0/15:1(9Z))";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.535603;829.535603;"PG(22:1(11Z)/15:0)";[M+K];C43H83O10P;6.05140e-5;0.072949;829.535542;1 out of 4
829.550136;829.550136;"PA(13:0/20:1(11Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(14:0/19:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(14:1(9Z)/19:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(15:0/18:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(15:1(9Z)/18:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(16:1(9Z)/17:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(17:0/16:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(17:1(9Z)/16:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(18:0/15:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(18:1(9Z)/15:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(19:0/14:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(19:1(9Z)/14:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(20:1(11Z)/13:0)";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"PA(16:0/17:1(9Z))";[M+NORHARMANE+H];C36H69O8P;2.05202e-4;0.247365;829.549931;2 out of 4
829.550136;829.550136;"DG(20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)";[M+NORHARMANE+H];C43H64O5;-2.16415e-3;-2.608814;829.552300;2 out of 4
829.550136;829.550136;"DG(18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)[iso2]";[M+NORHARMANE+H];C43H64O5;-2.16415e-3;-2.608814;829.552300;2 out of 4
829.712109;829.712109;"SM(d18:1/25:0)";[M+H];C48H97N2O6P;-3.59245e-3;-4.329741;829.715701;1 out of 4
829.712109;829.712109;"SM(d19:0/24:1)";[M+H];C48H97N2O6P;-3.59245e-3;-4.329741;829.715701;1 out of 4
829.712109;829.712109;"SM(d19:1/24:0)";[M+H];C48H97N2O6P;-3.59245e-3;-4.329741;829.715701;1 out of 4
829.712109;829.712109;"SM(d20:1/23:0)";[M+H];C48H97N2O6P;-3.59245e-3;-4.329741;829.715701;1 out of 4
829.721456;829.721456;"TG(16:0/16:0/16:0)";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(12:0/18:0/18:0)[iso3]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(13:0/13:0/22:0)[iso3]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(14:0/14:0/20:0)[iso3]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(14:0/17:0/17:0)[iso3]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(15:0/15:0/18:0)[iso3]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(12:0/14:0/22:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(12:0/15:0/21:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(12:0/16:0/20:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(12:0/17:0/19:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(13:0/14:0/21:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(13:0/15:0/20:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(13:0/16:0/19:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(13:0/17:0/18:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(14:0/15:0/19:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(14:0/16:0/18:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
829.721456;829.721456;"TG(15:0/16:0/17:0)[iso6]";[M+Na];C51H98O6;-4.10486e-3;-4.947245;829.725561;1 out of 4
830.547898;830.547898;"PC(12:0/15:1(9Z))";[M+NORHARMANE+H];C35H68NO8P;2.71823e-3;3.272831;830.545180;1 out of 4
