"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
342.053267;342.053267;O-Desmethylindomethacin;[M-H];C18H14ClNO4;-5.91648e-4;-1.729693;342.053859;2 out of 5
342.053267;342.053267;"Methyl 2-((3,4-dihydro-3,4-dioxo-1-naphthalenyl)amino)benzoate";[M+Cl];C18H13NO4;-5.91903e-4;-1.730438;342.053859;3 out of 5
342.053267;342.053267;Hallacridone;[M+Cl];C18H13NO4;-5.91909e-4;-1.730456;342.053859;3 out of 5
342.053267;342.053267;Aristolodione;[M+Cl];C18H13NO4;-5.91909e-4;-1.730456;342.053859;3 out of 5
342.053267;342.053267;Fenoxaprop-ethyl;[M-H2O-H];C18H16ClNO5;-5.92334e-4;-1.731698;342.053859;1 out of 5
343.046583;343.046583;Aflatoxin GM1;[M-H];C17H12O8;6.42640e-4;1.873335;343.045940;1 out of 5
343.046583;343.046583;Wharangin;[M-H];C17H12O8;6.42640e-4;1.873335;343.045940;1 out of 5
343.046583;343.046583;"5,3',4'-Trihydroxy-3-methoxy-6,7-methylenedioxyflavone";[M-H];C17H12O8;6.42640e-4;1.873335;343.045940;1 out of 5
343.046583;343.046583;Manitimus;[M+Cl];C15H11F3N2O2;-8.00910e-5;-0.233470;343.046663;2 out of 5
343.046583;343.046583;2-Cyano-3-oxo-N-[4-(trifluoromethyl)phenyl]hept-6-ynamide;[M+Cl];C15H11F3N2O2;-8.00910e-5;-0.233470;343.046663;2 out of 5
343.046583;343.046583;N-[4-[(6-Methoxypyrimidin-4-yl)sulfamoyl]phenyl]acetamide;[M+Na-H2];C13H14N4O4S;-1.66012e-3;-4.839322;343.048243;1 out of 5
343.990330;343.990330;"2,8-bis-Trifluoromethyl-4-quinoline carboxylic acid";[M+Cl];C12H5F6NO2;-1.51864e-3;-4.414753;343.991849;1 out of 5
343.990330;343.990330;3-oxobrimonidine;[M+Cl];C11H12BrN5O;-1.59368e-3;-4.632894;343.991924;1 out of 5
343.990330;343.990330;Clopidogrel carboxylic acid;[M+K-H2];C15H14ClNO2S;-1.65260e-3;-4.804182;343.991983;1 out of 5
344.050236;344.050236;Flufenacet;[M-H2O-H];C14H13F4N3O2S;1.61681e-3;4.699379;344.048619;1 out of 5
344.050236;344.050236;Aspergillomarasmine A;[M+K-H2];C10H17N3O8;6.64650e-5;0.193184;344.050170;1 out of 5
344.050236;344.050236;Tolnaftate;[M+K-H2];C19H17NOS;-1.45386e-3;-4.225705;344.051690;1 out of 5
344.987319;344.987319;"1-(3',4'-Dichloro-2-fluoro(1,1'-biphenyl)-4-yl)cyclopropanecarboxylic acid";[M+Na-H2];C16H11Cl2FO2;6.38785e-4;1.851622;344.986680;1 out of 5
344.996775;344.996775;Nimesulide;[M+K-H2];C13H12N2O5S;1.47781e-3;4.283554;344.995297;2 out of 5
344.996775;344.996775;"3,3,4,4,5,5,6,6,7,7,8,8,8-Tridecafluorooctan-1-ol";[M-H2O-H];C8H5F13O;1.33510e-3;3.869906;344.995440;3 out of 5
345.043606;345.043606;Sulfadoxine;[M+Cl];C12H14N4O4S;6.29354e-4;1.823987;345.042977;1 out of 5
345.043606;345.043606;Sulfadimethoxine;[M+Cl];C12H14N4O4S;6.29354e-4;1.823987;345.042977;1 out of 5
345.043606;345.043606;Glucose pyruvate acetate;[M+Na-H2];C11H16O11;-3.22335e-4;-0.934185;345.043928;1 out of 5
346.000075;346.000075;"5-Chloro-3-[2-(2,6-difluorophenyl)ethyl]-1H-imidazo[4,5-b]pyridine-2-thione";[M+Na-H2];C14H10ClF2N3S;2.05500e-4;0.593931;345.999869;1 out of 5
346.055772;346.055772;Dihyroxy-1H-indole glucuronide I;[M+Na-H2];C14H15NO8;1.33854e-3;3.868001;346.054433;1 out of 5
346.055772;346.055772;3h-Sialic acid;[M+K-H2];C11H19NO9;1.18580e-3;3.426639;346.054586;2 out of 5
346.055772;346.055772;Glucose-6-glutamate;[M+K-H2];C11H19NO9;1.18580e-3;3.426639;346.054586;2 out of 5
346.055772;346.055772;9-O-Acetylneuraminic acid;[M+K-H2];C11H19NO9;1.18580e-3;3.426639;346.054586;2 out of 5
346.055772;346.055772;Aceneuramic acid;[M+K-H2];C11H19NO9;1.18580e-3;3.426639;346.054586;2 out of 5
346.055772;346.055772;N-Acetylneuraminic acid;[M+K-H2];C11H19NO9;1.18579e-3;3.426595;346.054586;2 out of 5
346.055772;346.055772;N-Acetyl-a-neuraminic acid;[M+K-H2];C11H19NO9;1.18579e-3;3.426595;346.054586;2 out of 5
346.055772;346.055772;p38 MAP Kinase Inhibitor;[M-H2O-H];C20H13ClFN3O;4.95100e-4;1.430696;346.055277;1 out of 5
346.055772;346.055772;Lipo-pab;[M+Na-H2];C15H19NO3S2;4.69176e-4;1.355783;346.055303;1 out of 5
346.055772;346.055772;Zofenoprilat;[M+Na-H2];C15H19NO3S2;4.69176e-4;1.355783;346.055303;1 out of 5
346.055772;346.055772;Adenosine monophosphate;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;2'-Deoxyguanosine 5'-monophosphate;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;3'-AMP;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;Adenosine 2'-phosphate;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;2-hydroxy-dAMP;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;Vidarabine phosphate;[M-H];C10H14N5O7P;-3.53390e-5;-0.102119;346.055807;2 out of 5
346.055772;346.055772;3-Phosphoadenosine;[M-H];C10H14N5O7P;-3.58090e-5;-0.103478;346.055808;2 out of 5
346.055772;346.055772;Zidovudine monophosphate;[M-H];C10H14N5O7P;-3.58090e-5;-0.103478;346.055808;2 out of 5
346.055772;346.055772;"[(2R,5R)-5-(6-Aminopurin-9-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate";[M-H];C10H14N5O7P;-3.58090e-5;-0.103478;346.055808;2 out of 5
346.993952;346.993952;N-Succinimidyl 3-(2-pyridyldithio)propionate;[M+Cl];C12H12N2O4S2;7.01778e-4;2.022454;346.993250;3 out of 5
347.059076;347.059076;Albendazole 2-aminosulphone;[M+Cl];C12H16N4O4S;4.48815e-4;1.293196;347.058627;1 out of 5
347.059076;347.059076;Quinacridone;[M+Cl];C20H12N2O2;-2.02638e-4;-0.583871;347.059279;1 out of 5
347.059076;347.059076;Glucose lactate acetate;[M+Na-H2];C11H18O11;-5.02400e-4;-1.447590;347.059578;1 out of 5
347.059076;347.059076;3-O-alpha-D-Glucopyranuronosyl-D-xylose;[M+Na-H2];C11H18O11;-5.02418e-4;-1.447642;347.059578;1 out of 5
347.059076;347.059076;Aldobiouronic acid D3;[M+Na-H2];C11H18O11;-5.02418e-4;-1.447642;347.059578;1 out of 5
347.080224;347.080224;4-(1-(2-Fluoro-4-biphenyl)ethyl)-2-methylaminothiazole;[M+Cl];C18H17FN2S;1.17511e-3;3.385707;347.079049;1 out of 5
347.080224;347.080224;"3-(2,4-Dimethyl-5-(2-oxo-1,2-dihydroindol-3-ylidenemethyl)-1H-pyrrol-3-yl)propionic acid";[M+K-H2];C18H18N2O3;-1.23448e-4;-0.355676;347.080347;1 out of 5
347.080224;347.080224;Piromelatine;[M+Cl];C17H16N2O4;-1.84003e-4;-0.530145;347.080408;1 out of 5
347.080224;347.080224;Dictyoquinazol A;[M+Cl];C17H16N2O4;-1.84010e-4;-0.530165;347.080408;1 out of 5
347.080224;347.080224;"2,4,6-Tris(2-pyridyl)-s-triazine";[M+Cl];C18H12N6;-1.52141e-3;-4.383434;347.081745;1 out of 5
347.080224;347.080224;tripyridyltriazine;[M+Cl];C18H12N6;-1.52141e-3;-4.383434;347.081745;1 out of 5
347.103844;347.103844;Delgocitinib;[M+K-H2];C16H18N6O;1.02978e-3;2.966775;347.102814;1 out of 5
347.103844;347.103844;Relebactam;[M-H];C12H20N4O6S;7.65446e-4;2.205241;347.103079;2 out of 5
347.103844;347.103844;Etomoxir;[M+Na-H2];C17H23ClO4;6.90100e-4;1.988170;347.103154;1 out of 5
347.103844;347.103844;20R-Camptothecin;[M-H];C20H16N2O4;1.13997e-4;0.328423;347.103730;2 out of 5
347.103844;347.103844;Camptothecin sodium;[M-H2O-H];C20H18N2O5;1.13312e-4;0.326450;347.103731;1 out of 5
347.103844;347.103844;N-Caffeoyltryptophan;[M-H2O-H];C20H18N2O5;1.13304e-4;0.326427;347.103731;1 out of 5
347.103844;347.103844;"3-((4-(4-Chlorophenyl)piperazin-1-yl)methyl)-1H-pyrrolo[2,3-b]pyridine";[M+Na-H2];C18H19ClN4;-6.47300e-4;-1.864856;347.104491;1 out of 5
347.103844;347.103844;Clozapine;[M+Na-H2];C18H19ClN4;-6.47335e-4;-1.864957;347.104491;1 out of 5
347.103844;347.103844;Hydroxyhexamide;[M+Na-H2];C15H22N2O4S;-8.50892e-4;-2.451399;347.104695;1 out of 5
347.103844;347.103844;N-(N-Acetylmethionyl)dopamine;[M+Na-H2];C15H22N2O4S;-8.51370e-4;-2.452776;347.104695;1 out of 5
347.103844;347.103844;"N-[1-(2-Cyclopropylethyl)-6-fluoro-4-hydroxy-2-oxo-1,2-dihydroquinoline-3-carbonyl]glycine";[M-H];C17H17FN2O5;-1.02882e-3;-2.963998;347.104873;2 out of 5
347.103844;347.103844;(1E)-1-(4-Hydroxy-3-methoxyphenyl)-7-phenyl-1-hepten-3-one;[M+K-H2];C20H22O3;-1.65557e-3;-4.769639;347.105500;1 out of 5
347.103844;347.103844;Avobenzone;[M+K-H2];C20H22O3;-1.65557e-3;-4.769639;347.105500;1 out of 5
347.103844;347.103844;Nafenopin;[M+K-H2];C20H22O3;-1.65557e-3;-4.769639;347.105500;1 out of 5
347.103844;347.103844;"2,3-Dehydrosalvipisone";[M+K-H2];C20H22O3;-1.65557e-3;-4.769645;347.105500;1 out of 5
347.103844;347.103844;Clofop-isobutyl;[M-H];C19H21ClO4;-1.71590e-3;-4.943453;347.105560;1 out of 5
347.103844;347.103844;2-(1-Phenylpentoxycarbonyl)benzoic acid;[M+Cl];C19H20O4;-1.71612e-3;-4.944098;347.105560;1 out of 5
347.103844;347.103844;"4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene";[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;Honyudisin;[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;"2',3,4',5-Tetrahydroxy-4-prenylstilbene";[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;Gancaonin V;[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;Benzyl butyl phthalate;[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;Nordentatin;[M+Cl];C19H20O4;-1.71613e-3;-4.944110;347.105560;1 out of 5
347.103844;347.103844;3''-Chloro-3''-deoxytriphasiol;[M-H2O-H];C19H23ClO5;-1.71655e-3;-4.945334;347.105561;1 out of 5
350.007942;350.007942;"3-(3,5-Dichlorophenyl)-4-hydroxy-2-oxo-N-propan-2-ylimidazole-1-carboxamide";[M+Na-H2];C13H13Cl2N3O3;-1.21700e-4;-0.347706;350.008064;2 out of 5
350.007942;350.007942;Iprodione;[M+Na-H2];C13H13Cl2N3O3;-1.21711e-4;-0.347738;350.008064;2 out of 5
350.038086;350.038086;Oxfendazole;[M+Cl];C15H13N3O3S;9.23013e-4;2.636900;350.037163;1 out of 5
350.038086;350.038086;4-Hydroxyfenbendazole;[M+Cl];C15H13N3O3S;9.22535e-4;2.635534;350.037163;1 out of 5
350.038086;350.038086;TrkA Inhibitor;[M+Cl];C15H13N3O3S;9.22535e-4;2.635534;350.037163;1 out of 5
353.046317;353.046317;"2H-1,4-Benzodiazepin-2-one, 1,3-dihydro-7-chloro-5-(2-fluorophenyl)-1-(2-hydroxyethyl)-";[M+Na-H2];C17H14ClFN2O2;-1.13360e-3;-3.210900;353.047451;1 out of 5
353.048873;353.048873;"2H-1,4-Benzodiazepin-2-one, 1,3-dihydro-7-chloro-5-(2-fluorophenyl)-1-(2-hydroxyethyl)-";[M+Na-H2];C17H14ClFN2O2;1.42240e-3;4.028920;353.047451;1 out of 5
353.048873;353.048873;4-Glucogallic acid;[M+Na-H2];C13H16O10;-1.40715e-4;-0.398571;353.049014;1 out of 5
353.048873;353.048873;6-Galloylglucose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;beta-Glucogallin;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;4-Glucosyl gallate;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;1-O-Galloylfructose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;3-Glucogallic acid;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;5-O-Galloylhamamelofuranose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;2-Galloylglucose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;Galloyl glucose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.048873;353.048873;6-O-Galloylglucose;[M+Na-H2];C13H16O10;-1.40732e-4;-0.398619;353.049014;1 out of 5
353.200357;353.200357;1-Cyclohexyl-N-{[1-(4-Methylphenyl)-1h-Indol-3-Yl]methyl}methanamine;[M+Na-H2];C23H28N2;4.41094e-4;1.248851;353.199916;1 out of 5
353.200357;353.200357;2-Chlorooctadecanoic acid;[M+Cl];C18H35ClO2;-1.60210e-3;-4.535932;353.201959;2 out of 5
354.068456;354.068456;PYRAZOPHOS;[M-H2O-H];C14H20N3O5PS;1.68072e-4;0.474688;354.068288;1 out of 5
354.068456;354.068456;Ethalfluralin;[M+Na-H2];C13H14F3N3O4;1.48434e-4;0.419224;354.068308;1 out of 5
354.068456;354.068456;TIARAMIDE;[M-H];C15H18ClN3O3S;-7.30000e-6;-0.020617;354.068463;3 out of 5
355.062116;355.062116;"(6'-Hydroxy-3-oxospiro[2-benzofuran-1,9'-xanthene]-3'-yl) acetate";[M-H2O-H];C22H14O6;9.18829e-4;2.587805;355.061197;1 out of 5
355.062116;355.062116;Neodiospyrin;[M-H2O-H];C22H14O6;9.18820e-4;2.587779;355.061197;1 out of 5
355.062116;355.062116;Progabide;[M+Na-H2];C17H16ClFN2O2;-9.84678e-4;-2.773248;355.063101;1 out of 5
355.062116;355.062116;N(4)-Acetylsulfamethazine;[M+Cl];C14H16N4O3S;-1.59656e-3;-4.496559;355.063713;1 out of 5
355.062116;355.062116;N-Acetylsulfamethazine;[M+Cl];C14H16N4O3S;-1.59656e-3;-4.496559;355.063713;1 out of 5
355.064539;355.064539;Progabide;[M+Na-H2];C17H16ClFN2O2;1.43832e-3;4.050891;355.063101;1 out of 5
355.064539;355.064539;N(4)-Acetylsulfamethazine;[M+Cl];C14H16N4O3S;8.26435e-4;2.327568;355.063713;1 out of 5
355.064539;355.064539;N-Acetylsulfamethazine;[M+Cl];C14H16N4O3S;8.26435e-4;2.327568;355.063713;1 out of 5
355.064539;355.064539;Tebupirimfos;[M+K-H2];C13H23N2O3PS;-7.65814e-4;-2.156826;355.065305;1 out of 5
355.064539;355.064539;Chlorpromazine-N-oxide;[M+Na-H2];C17H19ClN2OS;-7.89637e-4;-2.223920;355.065329;1 out of 5
355.064539;355.064539;hydroxychlorpromazine;[M+Na-H2];C17H19ClN2OS;-7.89637e-4;-2.223920;355.065329;1 out of 5
355.064539;355.064539;Chlorpromazine sulfoxide;[M+Na-H2];C17H19ClN2OS;-7.90100e-4;-2.225224;355.065329;1 out of 5
355.064539;355.064539;5-Amino-6-(5'-phosphoribitylamino)uracil;[M-H];C9H17N4O9P;-1.49867e-3;-4.220832;355.066038;1 out of 5
355.071809;355.071809;(4-Methoxyphenyl)-morpholin-4-yl-morpholin-4-ylsulfanyl-sulfidophosphanium;[M-H2O-H];C15H23N2O3PS2;8.78045e-4;2.472872;355.070931;1 out of 5
355.071809;355.071809;N-Desmethylzopiclone;[M-H2O-H];C16H15ClN6O3;2.33917e-4;0.658788;355.071575;1 out of 5
355.071809;355.071809;Penicillin G;[M+Na-H2];C16H18N2O4S;-1.58576e-3;-4.466018;355.073395;1 out of 5
355.071809;355.071809;2-Methoxy-N-[2-(4-sulfamoylphenyl)ethyl]benzamide;[M+Na-H2];C16H18N2O4S;-1.58624e-3;-4.467364;355.073395;1 out of 5
355.071809;355.071809;"Valine, 3-mercapto-N-((5-oxo-2-(phenylmethyl)-4(5H)-oxazolylidene)methyl)-";[M+Na-H2];C16H18N2O4S;-1.58624e-3;-4.467364;355.073395;1 out of 5
355.071809;355.071809;Pentids;[M+Na-H2];C16H18N2O4S;-1.58624e-3;-4.467364;355.073395;1 out of 5
356.065431;356.065431;Aspartyl-Tryptophan;[M+K-H2];C15H17N3O5;5.33100e-6;0.014972;356.065426;1 out of 5
356.065431;356.065431;Tryptophyl-Aspartate;[M+K-H2];C15H17N3O5;5.33100e-6;0.014972;356.065426;1 out of 5
356.065431;356.065431;3-(Phosphonomethyl)-5-phenyl-D-phenylalanine;[M+Na-H2];C16H18NO5P;-1.49568e-3;-4.200564;356.066927;1 out of 5
356.065431;356.065431;Pirifibrate;[M+Na-H2];C17H18ClNO4;-1.67180e-3;-4.695182;356.067103;1 out of 5
357.059238;357.059238;alpha-Hydroxyetizolam;[M-H];C17H15ClN4OS;1.00500e-3;2.814667;357.058233;2 out of 5
357.059238;357.059238;Dattelic acid;[M+Na-H2];C16H16O8;5.35250e-5;0.149905;357.059184;1 out of 5
357.059238;357.059238;"3-Caffeoyl-1,5-quinolactone";[M+Na-H2];C16H16O8;5.35120e-5;0.149869;357.059184;1 out of 5
357.059238;357.059238;"4-Caffeoyl-1,5-quinolactone";[M+Na-H2];C16H16O8;5.35120e-5;0.149869;357.059184;1 out of 5
357.059238;357.059238;3-O-Caffeoylshikimic acid;[M+Na-H2];C16H16O8;5.35120e-5;0.149869;357.059184;1 out of 5
357.059238;357.059238;Juglone glucoside;[M+Na-H2];C16H16O8;5.35120e-5;0.149869;357.059184;1 out of 5
357.059238;357.059238;4-O-Caffeoylshikimic acid;[M+Na-H2];C16H16O8;5.35120e-5;0.149869;357.059184;1 out of 5
357.059238;357.059238;lysophosphatidylinositol;[M-H2O-H];C11H21O12P;1.58860e-5;0.044491;357.059222;1 out of 5
357.059238;357.059238;Lepidimoic acid;[M+Cl];C12H18O10;-1.59796e-4;-0.447533;357.059398;1 out of 5
357.969421;357.969421;"4-Iodo-2,5-dimethoxyphenylisopropylamine";[M+K-H2];C11H16INO2;-1.75400e-3;-4.899836;357.971175;1 out of 5
357.969421;357.969421;"1-(2,5-Dimethoxy-4-iodophenyl)-1-methylethylamine";[M+K-H2];C11H16INO2;-1.75400e-3;-4.899836;357.971175;1 out of 5
358.953094;358.953094;Perflexane;[M+Na-H2];C6F14;7.82718e-4;2.180563;358.952311;1 out of 5
358.963166;358.963166;Urolithin c 3-sulfate;[M+Cl];C13H8O8S;-2.23392e-4;-0.622325;358.963389;3 out of 5
359.005277;359.005277;5-Thymidylic acid;[M+K-H2];C10H15N2O8P;7.00220e-5;0.195045;359.005207;1 out of 5
359.005277;359.005277;thymidine 3'-monophosphate;[M+K-H2];C10H15N2O8P;6.95510e-5;0.193733;359.005207;1 out of 5
359.005277;359.005277;Uridine 5'-monophosphate;[M+Cl];C9H13N2O9P;9.46400e-6;0.026362;359.005268;2 out of 5
359.005277;359.005277;Pseudouridine 5'-phosphate;[M+Cl];C9H13N2O9P;9.46400e-6;0.026362;359.005268;2 out of 5
359.005277;359.005277;Uridine 2'-phosphate;[M+Cl];C9H13N2O9P;9.46400e-6;0.026362;359.005268;2 out of 5
359.005277;359.005277;Uridine 3'-monophosphate;[M+Cl];C9H13N2O9P;9.46400e-6;0.026362;359.005268;2 out of 5
359.005277;359.005277;"[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate";[M+Cl];C9H13N2O9P;8.99500e-6;0.025055;359.005268;2 out of 5
360.102471;360.102471;Koenigicine;[M+K-H2];C20H21NO3;1.72246e-3;4.783264;360.100749;1 out of 5
360.102471;360.102471;Mukonicine;[M+K-H2];C20H21NO3;1.72246e-3;4.783264;360.100749;1 out of 5
360.102471;360.102471;N-Monodemethylolopatadine;[M+K-H2];C20H21NO3;1.72246e-3;4.783264;360.100749;1 out of 5
360.102471;360.102471;Bezafibrate;[M-H];C19H20ClNO4;1.66216e-3;4.615819;360.100809;2 out of 5
360.102471;360.102471;Bulbocapnine;[M+Cl];C19H19NO4;1.66190e-3;4.615108;360.100809;1 out of 5
360.102471;360.102471;Nornantenine;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;Palaudine;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;Cassythicine;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;Isodomesticine;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;Romucosine A;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;Junosine;[M+Cl];C19H19NO4;1.66190e-3;4.615094;360.100809;1 out of 5
360.102471;360.102471;5-Hydroxyomeprazole;[M-H];C17H19N3O4S;1.21199e-4;0.336568;360.102350;2 out of 5
360.102471;360.102471;Omeprazole sulfone;[M-H];C17H19N3O4S;1.21199e-4;0.336568;360.102350;2 out of 5
360.102471;360.102471;3-Hydroxyomeprazole;[M-H];C17H19N3O4S;1.21199e-4;0.336568;360.102350;2 out of 5
360.102471;360.102471;metampicillin;[M-H];C17H19N3O4S;1.20722e-4;0.335244;360.102350;2 out of 5
360.102471;360.102471;"5-Methoxy-2-[(4-methoxy-3,5-dimethylpyridin-2-yl)methylsulfinyl]-1H-benzimidazol-4-ol";[M-H];C17H19N3O4S;1.20722e-4;0.335244;360.102350;2 out of 5
360.102471;360.102471;N(G)-Nitroarginine-4-nitroanilide;[M+Na-H2];C12H17N7O5;-1.31268e-3;-3.645269;360.103784;1 out of 5
360.102471;360.102471;7-[(2-Benzyl-3-sulfanylpropanoyl)amino]heptanoic acid;[M+K-H2];C17H25NO3S;-1.64884e-3;-4.578795;360.104120;1 out of 5
360.970641;360.970641;Tris(2-chloropropyl) phosphate;[M+Cl];C9H18Cl3O4P;4.10800e-4;1.138044;360.970230;1 out of 5
360.970641;360.970641;"D-myo-Inositol 1,4-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"D-Fructose 2,6-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"Fructose 1,6-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"alpha-D-Glucose 1,6-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"D-myo-Inositol 1,3-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"D-myo-Inositol 3,4-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"D-Tagatose 1,6-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"D-Mannose 1,6-bisphosphate";[M+Na-H2];C6H14O12P2;-7.49360e-5;-0.207596;360.970716;2 out of 5
360.970641;360.970641;"1,6-Di-O-phosphono-D-fructose";[M+Na-H2];C6H14O12P2;-7.58870e-5;-0.210230;360.970717;2 out of 5
360.970641;360.970641;"Fructose-1,6-diphosphate";[M+Na-H2];C6H14O12P2;-7.58870e-5;-0.210230;360.970717;2 out of 5
360.970641;360.970641;Di-phosphofructose;[M+Na-H2];C6H14O12P2;-7.58870e-5;-0.210230;360.970717;2 out of 5
360.970641;360.970641;Diphosphoglucose;[M+Na-H2];C6H14O12P2;-7.58870e-5;-0.210230;360.970717;2 out of 5
360.970641;360.970641;"[(2R,3R)-2,3,5-Trihydroxy-4-oxo-6-phosphonooxyhexyl] dihydrogen phosphate";[M+Na-H2];C6H14O12P2;-7.58870e-5;-0.210230;360.970717;2 out of 5
362.050670;362.050670;HBOA glucuronide;[M+Na-H2];C14H15NO9;1.32193e-3;3.651251;362.049348;1 out of 5
362.050670;362.050670;"2-Hydroxy-1,4-benzoxazin-3-one glucuronide";[M+Na-H2];C14H15NO9;1.32193e-3;3.651251;362.049348;1 out of 5
362.050670;362.050670;NeuNGc;[M+K-H2];C11H19NO10;1.16918e-3;3.229348;362.049501;1 out of 5
362.050670;362.050670;N-Glycolylneuraminic acid;[M+K-H2];C11H19NO10;1.16917e-3;3.229302;362.049501;1 out of 5
362.050670;362.050670;"(2R,4R,5S,6S)-2,4-Dihydroxy-5-[(2-hydroxyacetyl)amino]-6-[(1S,2S)-1,2,3-trihydroxypropyl]oxane-2-carboxylic acid";[M+K-H2];C11H19NO10;1.16917e-3;3.229302;362.049501;1 out of 5
362.050670;362.050670;3-methylthiopropyl-desulfoglucosinolate;[M+Cl];C11H21NO6S2;2.39252e-4;0.660825;362.050431;1 out of 5
362.050670;362.050670;Guanosine monophosphate;[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;8-Oxo-dGMP;[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;Cyclic pyranopterin monophosphate;[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;Guanosine 2'-monophosphate;[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;Guanosine 3'-monophosphate;[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;"[(2R,5R)-5-(2-Amino-6-oxo-1H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate";[M-H];C10H14N5O8P;-5.19610e-5;-0.143519;362.050722;1 out of 5
362.050670;362.050670;o6-Carboxymethyl-2'-deoxy-guanosine;[M+K-H2];C12H15N5O6;-1.68223e-4;-0.464639;362.050838;1 out of 5
362.127451;362.127451;Benzydamine N-oxide;[M+K-H2];C19H23N3O2;-1.80993e-4;-0.499804;362.127632;1 out of 5
362.127451;362.127451;Ergobasin;[M+K-H2];C19H23N3O2;-1.80993e-4;-0.499804;362.127632;1 out of 5
362.127451;362.127451;Ergonovine;[M+K-H2];C19H23N3O2;-1.80995e-4;-0.499810;362.127632;1 out of 5
362.127451;362.127451;N1-(2-Methoxy-4-methylbenzyl)-n2-(2-(pyridin-2-yl) ethyl)oxalamide;[M+Cl];C18H21N3O3;-2.41553e-4;-0.667038;362.127693;1 out of 5
